Date,Open,High,Low,Close,EMA4,EMA8,EMA16
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,28.300193672134867,28.189081202706404,27.839058099944637
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,28.289115837069982,28.20761850976557,27.890051156947933
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,28.368469197066208,28.26981422694223,27.960339166372947
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,28.2390815487573,28.219855526798167,27.970299273422476
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,28.24844923443016,28.229332245940675,28.004675919248005
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,28.20106920496474,28.207258227013103,28.019419830014897
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,28.220641522978845,28.216756398787968,28.046546908836675
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,28.237385218963087,28.226921813043855,28.07195324461347
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,28.331431070342695,28.281494709570133,28.11907637435449
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,28.40485839806499,28.333384638476424,28.165655552624365
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,28.647915344014777,28.48429933280154,28.26528440089673
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,28.81874951158465,28.61556631727663,28.360545149372342
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,29.02524934073985,28.775440265542414,28.47518678879591
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,29.11314994013727,28.879787059695968,28.565753147670907
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,29.23088968942416,28.997056449397864,28.664782108339566
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,29.293534118830276,29.083821852407105,28.74980783241014
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,29.32312059336848,29.14686150857792,28.822477535088453
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,29.30587263067929,29.17644799259294,28.876303788212812
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,29.28952333426695,29.196126080827497,28.922032682499356
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,29.23371384797228,29.18587575587256,28.948852322032405
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,29.305228461371257,29.236236783783042,29.003399152554444
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,29.408137076822754,29.308739720720144,29.069175722842157
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,29.203881879882715,29.217352912665145,29.048978471269276
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,28.97032946362299,29.08460800745809,28.99851051455917
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,28.754197800244107,28.939139629173134,28.931626960514066
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,28.6065187716992,28.815997540219513,28.867317933263216
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,28.312911049396472,28.606331301491263,28.750280466519587
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,28.146746263426945,28.448813031042683,28.649953245102303
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,27.871047941161635,28.228521348091792,28.509664681885994
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,27.606628398486045,28.00218306728754,28.35676284689619
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,27.604977405302563,27.91336481134083,28.26802614908809
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,27.668986199040912,27.88039471763141,28.208846530330483
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,27.689391444766343,27.844751294458764,28.15133509303919
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,27.39263495841254,27.645362168775,28.009707461961856
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,27.2785810055651,27.525837259334768,27.90356541658916
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,26.938148511786327,27.2817622619533,27.72991063476904
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,26.873889168106952,27.169704015427655,27.617862342747728
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,27.123333287241124,27.24254744887537,27.60370200430004
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,27.26899966716889,27.296981179583188,27.590031090507157
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,27.36739955616071,27.3454296707088,27.581203831582602
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,27.593440069389786,27.475889930380934,27.622532891306225
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,27.736064346809652,27.581247893171717,27.661058523263076
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,27.76463894377915,27.631526325629867,27.67828703102429
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,27.837783457820226,27.70174274857475,27.709959171948707
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,27.859670044174557,27.744133231937262,27.731434554508397
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,27.861801934952,27.770992462866353,27.747148109403664
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,27.76908082527784,27.7396606179553,27.733365880152245
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,27.610448281543658,27.65806925084132,27.69091100789226
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,27.556269121514084,27.617387279869853,27.665509757724905
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,27.444761533943606,27.541856807140526,27.619861568885256
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,27.46185661519038,27.529777347122753,27.604289529847055
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,27.580113847043915,27.580382313278633,27.622314255138487
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,27.760068582884553,27.680297507360162,27.67027736472755
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,28.05104084455495,27.859675669515802,27.766421114413784
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,28.16062481190875,27.963081245832168,27.83213636718151
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,28.415375131285874,28.148507771280922,27.945708631083868
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,28.56822532291215,28.29272840218551,28.045919452174186
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,28.72293516322971,28.4398998514123,28.152870095883817
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,28.83076122000814,28.56269995224863,28.2516501205064
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,28.962456670969726,28.695433262284958,28.358514794260014
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,29.072473697406053,28.815892367790646,28.461924728707135
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,29.149483974303006,28.91569392820349,28.556404100582583
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,29.11869047613454,28.950539772798678,28.6171212921472
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,29.123213949987363,28.99041963679155,28.677459864925954
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,29.199928583615463,29.062548725072897,28.752464649529678
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,29.195957363792324,29.090871349291724,28.80393945947414
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,29.190574753968754,29.111233458167654,28.848476092386996
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,29.096344821863674,29.076514894953966,28.861008307836297
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,29.072807045706096,29.06784500306858,28.881772081204936
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,29.0456838917303,29.053879260334806,28.89626938468278
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,29.088410396073336,29.075795014168826,28.92641418090691
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,29.24404660385494,29.165062992248497,28.991247914391668
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,29.445427748689916,29.294493319736027,29.08021868516234
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,29.578256710249107,29.401828171480886,29.16225179897711
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,29.721954026149465,29.520866355596244,29.253457469685685
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,29.75817241568968,29.58567383213041,29.31922717913443
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,29.758903540966543,29.624413031408505,29.37108283204589
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,29.855342124579927,29.707876802206616,29.445073087099313
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,29.912205061124908,29.772237394147897,29.510064425786734
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,29.92532291460463,29.810629016520412,29.561233280967613
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,29.955193748762778,29.852711457293655,29.612852894971425
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,29.981116432363134,29.889886790731435,29.6607526082411
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,29.985669981488194,29.91268979394129,29.699781749056946
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,30.179401714234714,30.03653635381089,29.790395580150776
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,30.301641272681454,30.136195077486597,29.872113818997928
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,30.37598445843309,30.214262668503032,29.944512103475883
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,30.38859040040165,30.25720414513669,29.998981186991013
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,30.3681540876531,30.2750475836686,30.038806884819163
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,31.09589245259186,30.70003700952002,30.291594310134556
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,31.5105353494848,31.01836205069873,30.508171414215692
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,31.814321392796348,31.296503918935382,30.715445419338984
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,32.11759216429109,31.580058230623788,30.933922231361834
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,32.423555176504344,31.869489667112774,31.163166638827995
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,32.658132434515885,32.12293603476176,31.380440954440374
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,32.83687927760406,32.34117236975611,31.58333020006343
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,32.91412707828119,32.49424490520961,31.75352650350266
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,33.07747557558199,32.67830121994819,31.938111423270957
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,33.34848577259529,32.9175678528742,32.15186314619381
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,33.56009091424077,33.13088580261526,32.35487908507795
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,33.671055158896024,33.287911518896074,32.52930525458394
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,33.774633217407924,33.43059791584712,32.694092907594744
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,33.93477962526897,33.59602043167233,32.868317181649545
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,34.07186783619654,33.74746036965357,33.03410341352465
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,34.09612057964761,33.833024664135934,33.16332650544224
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,34.123672713999504,33.90679716444514,33.281170553687545
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,34.16720289597783,33.97917516544518,33.39309144960022
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,34.199322286903104,34.038803211633144,33.49361026415208
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,34.49859270075515,34.240735458277605,33.664655917961625
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,34.59515629183981,34.351683507208534,33.79116718390341
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,34.73509365303357,34.483531548900906,33.926912185188215
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,34.77505582560921,34.56163544569463,34.03374593804521
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,34.81703392261162,34.632383361788094,34.13330536511227
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,34.79022035356697,34.65852039250185,34.20585767509906
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,34.74213147971831,34.661071009489284,34.260462439080975
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,34.75927882679583,34.68861075124991,34.32217272241405
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,34.775566990901716,34.71336374809672,34.37838760649011
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,34.76434074385744,34.72094988702879,34.42181275552551
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,34.90460511770118,34.80851695179279,34.5033643935186
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,35.01176331476133,34.88940220925029,34.5820863013813
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,35.00605853817321,34.91342424570379,34.63095866278245
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,35.149635794290646,35.01377478631779,34.71731666462767
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,35.07378111036345,35.0018246303522,34.74586753755061
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,35.1862684831126,35.080307944104234,34.81753012633716
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,35.20376090676209,35.11357274368915,34.866055939972355
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,35.1862564830221,35.123889877849805,34.90063757614174
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,35.19975437809451,35.145247954039434,34.93820976961955
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,35.49985293203249,35.32408191157277,35.057244004127774
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,35.711911270938245,35.48095232662257,35.17168574238296
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,35.820146030141075,35.592406958249846,35.26707543962559
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,35.85808798429558,35.664094504311514,35.34330196620227
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,35.88485248540157,35.7220733338113,35.41173693924442
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,36.00791191848703,35.826612830323285,35.50359154264099
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,36.00674757833831,35.86625466094372,35.562580898579135
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,35.97004891321392,35.8770871619623,35.60404207704363
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,35.91602898171742,35.86773425585349,35.63121348968234
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,35.86661720592498,35.85101543060523,35.65018831939457
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,35.68297081183624,35.752456717293654,35.62163689601911
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,35.589782792277525,35.68524428299272,35.601444409774444
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,35.458869980542296,35.59130127853644,35.561568686617385
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,35.458322171430844,35.56156776280916,35.54932536557577
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,35.39499299768273,35.50344142375391,35.5199928798681
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,35.304995066187765,35.429342922685336,35.478817031524244
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,35.42699728385328,35.46948907550005,35.49425039373922
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,35.48319879755806,35.491269518303426,35.5028681201364
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,35.65391921749968,35.5843207025498,35.55076597040413
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,35.845351408429494,35.70613825638856,35.61920523210061
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,35.87521011263582,35.753662681401174,35.65459263643528
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,35.90412539619477,35.79673726809718,35.689052128799744
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,35.9074746273653,35.82246198054694,35.71533993413167
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,36.202484959524654,36.00524830881732,35.82471176044132
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,36.47249042639839,36.199081712793244,35.94856903882575
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,36.589494011698406,36.32484119653884,36.044619668334306
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,36.60669628494873,36.39320975171337,36.113782024391945
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,36.86001844235596,36.581385735436356,36.24627845428311
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,37.41701051609717,36.95274415571916,36.482304356921446
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,37.84920685897471,37.296023537401794,36.71938635884728
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,38.03552356606842,37.52246244613673,36.90710544918395
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,38.21631383446527,37.73691506634202,37.09303413011061
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,38.539788911030726,38.02315650179466,37.3203244119657
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,38.69387304144266,38.223565998520414,37.50910968550627
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,38.763323946935905,38.3666625111105,37.66892034664386
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,38.282994368161546,38.18795973086372,37.65640030586223
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,38.22379594951021,38.17619052879027,37.712705954764694
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,38.2402773255655,38.1959258312032,37.77768165298631
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,38.34316694465571,38.262942618333824,37.862366325963336
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,38.38590047196921,38.304511094912854,37.931499789137
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,38.36553991697059,38.31128620370392,37.97897029447061
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,38.4063234619011,38.34600010939125,38.036444233861936
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,38.404794138175816,38.35855567454606,38.07950963606499
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,38.40987629980002,38.371654311810566,38.11927315443809
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,38.32192523056361,38.33128638178799,38.12759379823466
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,38.31115440591629,38.323222334489614,38.14728843008297
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,38.53169233837399,38.44306164617204,38.23143087796269
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,38.51201467060252,38.451825317899434,38.260968206313585
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,38.55220849718573,38.48753063326857,38.30232479816617
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,38.66832461003019,38.56641244349708,38.36587467829919
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,38.69999531533452,38.606654427895734,38.41077193653352
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,38.117996761954615,38.30406431767108,38.27362217128073
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,37.4127978740673,37.87093881201891,38.04790186198139
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,37.106678358229445,37.599063317008635,37.883148594039184
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,36.78000738114861,37.308160561123906,37.69571945539073
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,36.497003757302444,37.03356895232597,37.5047522631722
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,36.12520268162756,36.70777608916803,37.27684035787138
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,36.3091212427656,36.680492310346835,37.19544726688329
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,36.286472196342956,36.58538260287176,37.08451213274514
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,36.358882829524525,36.5591861976329,37.01192232645711
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,36.378330185995964,36.525478424981834,36.94081396107429
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,36.454997989527264,36.53537204050237,36.89718875328016
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,36.45499952613823,36.517511993958436,36.845166762430104
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,36.24599928843684,36.3875090912754,36.737794076483596
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,36.33059975616757,36.40306272827279,36.70481835663419
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,36.16635912127867,36.295715048422245,36.61248656984726
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,36.10181590001329,36.23111194168735,36.541017687290555
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,36.01108954000797,36.15197595464572,36.462662665256374
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,36.015653357793845,36.12320331682948,36.41087871457594
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,35.88239158743021,36.02526900906399,36.3251869754358
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,35.94743422003625,36.029653266815394,36.29222358643692
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,36.074460287881124,36.08195240522274,36.28902073975592
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,36.19767605065836,36.148740691800846,36.300018263881604
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,36.29260617971142,36.21235417657644,36.31589862969447
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,36.55256413507295,36.37460904136284,36.389616563626326
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,36.83553780965705,36.57136221473403,36.49201441749772
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,37.057322441653604,36.753281586937234,36.59765970833898
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,37.24239364809763,36.923663558232,36.70617038474189
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,37.447436616104675,37.10840522709494,36.82956222984463
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,37.50246160345187,37.21431497317888,36.91843715391852
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,37.52847738931722,37.292800772053624,36.99479761441225
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,37.72608606737939,37.454955952591185,37.115703669713476
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,37.909652189744044,37.61718826830226,37.241503399546126
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,38.091791985233144,37.7833690261166,37.37367966765444
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,37.911074946999264,37.75150910690145,37.40501139965374
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,37.69664496819956,37.66784041647891,37.4014806467533
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,37.49098655367364,37.55998675323577,37.37571809206288
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,37.499592237379964,37.549434310947696,37.39181017098954
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,38.21375528139282,37.93511554127312,37.61453836821572
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,38.485253901257565,38.147868050113466,37.764887010902655
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,38.730152279719384,38.35889733840205,37.92166499166847
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,39.11909112369101,38.65747557201236,38.13117492084258
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,39.47945485732007,38.960258879957095,38.353389689892126
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,39.79367267025142,39.25020121544406,38.578284948686985
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,39.40820433457272,39.15682357446864,38.60789869955377
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,39.39292217349754,39.204195876116664,38.69755755041624
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,39.620753914450084,39.372708242730496,38.84637448870597
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,39.93245295902161,39.6009956389857,39.02915414013808
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,40.05447147023718,39.74244088300233,39.17131238683484
